$STR WITHDRAWAL AT SEG31                                     ELEV OF WITHDRAWAL CENTERLINE:142.     

JDAY,QWD(m3s-1)
 35757.339,    2.1028
 35757.380,    2.3758
 35757.420,    2.6294
 35757.460,    2.8830
 35757.507,    3.1701
 35757.549,    3.4342
 35757.585,    3.6632
 35757.630,    3.9608
 35757.670,    4.2144
 35757.710,    4.4680
 35757.752,    4.7216
 35757.795,    4.9946
 35757.835,    5.2482
 35757.880,    5.5458
 35757.920,    5.7994
 35757.962,    6.0530
 35758.007,    6.3401
 35758.047,    6.5213
 35758.087,    6.7025
 35758.129,    6.8912
 35758.170,    7.0862
 35758.210,    7.2674
 35758.257,    7.4726
 35758.297,    7.6538
 35758.339,    7.8425
 35758.380,    8.0375
 35758.420,    8.2187
 35758.460,    8.3993
 35758.506,    8.6051
 35758.546,    8.7852
 35758.589,    8.9817
 35758.630,    9.1716
 35758.670,    9.3500
 35758.710,    9.5469
 35758.751,    9.7128
 35758.795,    9.9087
 35758.835,   10.0899
 35758.880,   10.3025
 35758.920,   10.4837
 35758.962,   10.6649
 35759.007,   10.8699
 35759.047,   10.5983
 35759.087,   10.3267
 35759.129,   10.0438
 35759.170,    9.7515
 35759.210,    9.4799
 35759.257,    9.1724
 35759.297,    8.9008
 35759.339,    8.6179
 35759.380,    8.3256
 35759.420,    8.0540
 35759.460,    7.7827
 35759.506,    7.4749
 35759.546,    7.2107
 35759.584,    6.9525
 35759.630,    6.6281
 35759.670,    6.3565
 35759.710,    6.0849
 35759.752,    5.8133
 35759.795,    5.5209
 35759.835,    5.2493
 35759.880,    4.9306
 35759.920,    4.6590
 35759.962,    4.3874
 35760.007,    4.0800
 35760.047,    3.9168
 35760.087,    3.7536
 35760.129,    3.5836
 35760.170,    3.4079
 35760.210,    3.2447
 35760.256,    3.0600
 35760.294,    2.8968
 35760.334,    2.7357
 35760.379,    2.5529
 35760.420,    2.3889
 35760.460,    2.2261
 35760.506,    2.0400
 35760.542,    1.8905
 35760.586,    1.7096
 35760.627,    1.5416
 35760.669,    1.3751
 35760.709,    1.2158
 35760.751,    1.0452
 35760.793,    0.8698
 35760.840,    0.6810
 35760.879,    0.5193
 35760.919,    0.3576
 35760.965,    0.1698
 35761.006,    0.0000
 35761.046,    0.0000
 35761.087,    0.0000
 35761.126,    0.0000
 35761.169,    0.0000
 35761.210,    0.0000
 35761.255,    0.0000
 35761.295,    0.0000
 35761.335,    0.0000
 35761.378,    0.0000
 35761.417,    0.0000
 35761.459,    0.0000
 35761.503,    0.0000
 35761.545,    0.0000
 35761.586,    0.0000
 35761.627,    0.0000
 35761.668,    0.0000
 35761.710,    0.0000
 35761.751,    0.0000
 35761.798,    0.0000
 35761.839,    0.0000
 35761.880,    0.0000
 35761.920,    0.0000
 35761.964,    0.0000
 35762.007,    0.0000
 35762.047,    0.1528
 35762.087,    0.3056
 35762.128,    0.4642
 35762.168,    0.6193
 35762.210,    0.7860
 35762.255,    0.9550
 35762.295,    1.1078
 35762.335,    1.2666
 35762.378,    1.4313
 35762.417,    1.5829
 35762.460,    1.7473
 35762.503,    1.9100
 35762.542,    2.0585
 35762.585,    2.2213
 35762.627,    2.3817
 35762.669,    2.5380
 35762.710,    2.6985
 35762.755,    2.8601
 35762.797,    3.0212
 35762.837,    3.1722
 35762.876,    3.3248
 35762.920,    3.4999
 35762.962,    3.6519
 35763.005,    3.8200
 35763.045,    3.7036
 35763.085,    3.5872
 35763.126,    3.4701
 35763.168,    3.3453
 35763.210,    3.2188
 35763.253,    3.0925
 35763.293,    2.9761
 35763.334,    2.8556
 35763.377,    2.7303
 35763.417,    2.6127
 35763.459,    2.4906
 35763.502,    2.3650
 35763.542,    2.2481
 35763.585,    2.1251
 35763.627,    2.0037
 35763.670,    1.8805
 35763.710,    1.7620
 35763.753,    1.6439
 35763.793,    1.5291
 35763.834,    1.4112
 35763.879,    1.2790
 35763.919,    1.1624
 35763.959,    1.0462
 35764.005,    0.9101
 35764.045,    1.1261
 35764.086,    1.3421
 35764.127,    1.5691
 35764.168,    1.7962
 35764.210,    2.0353
 35764.253,    2.2601
 35764.292,    2.4761
 35764.335,    2.7059
 35764.376,    2.9283
 35764.417,    3.1551
 35764.459,    3.3809
 35764.502,    3.6101
 35764.543,    3.8344
 35764.585,    4.0580
 35764.627,    4.2847
 35764.669,    4.5071
 35764.710,    4.7282
 35764.752,    4.9505
 35764.793,    5.1638
 35764.839,    5.4031
 35764.880,    5.6336
 35764.920,    5.8496
 35764.962,    6.0656
 35765.007,    6.3100
 35765.047,    6.3828
 35765.086,    6.4556
 35765.127,    6.5326
 35765.170,    6.6125
 35765.210,    6.6883
 35765.252,    6.7650
 35765.292,    6.8378
 35765.334,    6.9145
 35765.376,    6.9918
 35765.418,    7.0683
 35765.460,    7.1439
 35765.501,    7.2200
 35765.543,    7.2955
 35765.584,    7.3700
 35765.626,    7.4458
 35765.668,    7.5208
 35765.710,    7.5966
 35765.752,    7.6735
 35765.795,    7.7491
 35765.836,    7.8211
 35765.878,    7.8969
 35765.920,    7.9720
 35765.962,    8.0509
 35766.006,    8.1300
 35766.045,    8.1164
 35766.084,    8.1028
 35766.127,    8.0879
 35766.169,    8.0734
 35766.209,    8.0598
 35766.252,    8.0450
 35766.294,    8.0308
 35766.334,    8.0169
 35766.375,    8.0030
 35766.417,    7.9888
 35766.460,    7.9742
 35766.501,    7.9600
 35766.543,    7.9460
 35766.585,    7.9318
 35766.626,    7.9178
 35766.669,    7.9035
 35766.709,    7.8898
 35766.753,    7.8752
 35766.797,    7.8609
 35766.839,    7.8467
 35766.880,    7.8328
 35766.920,    7.8187
 35766.961,    7.8046
 35767.003,    7.7900
 35767.043,    7.7164
 35767.084,    7.6387
 35767.127,    7.5598
 35767.168,    7.4844
 35767.209,    7.4084
 35767.251,    7.3300
 35767.292,    7.2542
 35767.334,    7.1781
 35767.375,    7.1015
 35767.417,    7.0240
 35767.459,    6.9477
 35767.501,    6.8700
 35767.542,    6.7949
 35767.584,    6.7174
 35767.626,    6.6402
 35767.668,    6.5632
 35767.710,    6.4869
 35767.751,    6.4133
 35767.792,    6.3375
 35767.835,    6.2600
 35767.876,    6.1840
 35767.919,    6.1041
 35767.960,    6.0284
 35768.002,    5.9500
 35768.043,    5.9321
 35768.084,    5.9143
 35768.126,    5.8963
 35768.168,    5.8783
 35768.209,    5.8605
 35768.251,    5.8425
 35768.292,    5.8249
 35768.334,    5.8068
 35768.375,    5.7890
 35768.417,    5.7710
 35768.459,    5.7532
 35768.501,    5.7350
 35768.542,    5.7172
 35768.584,    5.6995
 35768.626,    5.6812
 35768.668,    5.6635
 35768.709,    5.6459
 35768.752,    5.6275
 35768.793,    5.6105
 35768.834,    5.5930
 35768.876,    5.5750
 35768.918,    5.5568
 35768.959,    5.5387
 35769.002,    5.5200
 35769.043,    5.5154
 35769.084,    5.5109
 35769.126,    5.5063
 35769.168,    5.5017
 35769.209,    5.4971
 35769.251,    5.4925
 35769.292,    5.4879
 35769.334,    5.4834
 35769.375,    5.4788
 35769.417,    5.4742
 35769.459,    5.4696
 35769.501,    5.4650
 35769.542,    5.4605
 35769.584,    5.4559
 35769.625,    5.4513
 35769.667,    5.4467
 35769.709,    5.4422
 35769.751,    5.4376
 35769.794,    5.4329
 35769.837,    5.4283
 35769.875,    5.4241
 35769.918,    5.4194
 35769.961,    5.4147
 35770.002,    5.4100
 35770.042,    5.4100
 35770.084,    5.4100
 35770.126,    5.4100
 35770.168,    5.4100
 35770.209,    5.4100
 35770.251,    5.4100
 35770.292,    5.4100
 35770.334,    5.4100
 35770.375,    5.4100
 35770.417,    5.4100
 35770.459,    5.4100
 35770.501,    5.4100
 35770.542,    5.4100
 35770.584,    5.4100
 35770.625,    5.4100
 35770.667,    5.4100
 35770.709,    5.4100
 35770.752,    5.4100
 35770.792,    5.4100
 35770.835,    5.4100
 35770.876,    5.4100
 35770.917,    5.4100
 35770.960,    5.4100
 35771.002,    5.4100
 35771.043,    5.4100
 35771.084,    5.4100
 35771.125,    5.4100
 35771.168,    5.4100
 35771.209,    5.4100
 35771.251,    5.4100
 35771.292,    5.4100
 35771.333,    5.4100
 35771.375,    5.4100
 35771.417,    5.4100
 35771.459,    5.4100
 35771.501,    5.4100
 35771.542,    5.4100
 35771.584,    5.4100
 35771.626,    5.4100
 35771.667,    5.4100
 35771.709,    5.4100
 35771.751,    5.4100
 35771.793,    5.4100
 35771.834,    5.4100
 35771.878,    5.4100
 35771.918,    5.4100
 35771.962,    5.4100
 35772.004,    5.4100
 35772.043,    5.3736
 35772.084,    5.3355
 35772.126,    5.2966
 35772.167,    5.2586
 35772.209,    5.2205
 35772.251,    5.1825
 35772.292,    5.1447
 35772.334,    5.1068
 35772.376,    5.0689
 35772.417,    5.0312
 35772.459,    4.9931
 35772.501,    4.9550
 35772.542,    4.9175
 35772.584,    4.8793
 35772.626,    4.8415
 35772.667,    4.8040
 35772.709,    4.7657
 35772.751,    4.7277
 35772.792,    4.6909
 35772.835,    4.6520
 35772.876,    4.6151
 35772.918,    4.5774
 35772.960,    4.5382
 35773.002,    4.5000
 35773.043,    4.6002
 35773.084,    4.6990
 35773.126,    4.8004
 35773.167,    4.9016
 35773.209,    5.0018
 35773.251,    5.1025
 35773.292,    5.2019
 35773.334,    5.3032
 35773.375,    5.4030
 35773.417,    5.5034
 35773.459,    5.6050
 35773.501,    5.7050
 35773.542,    5.8049
 35773.584,    5.9046
 35773.625,    6.0049
 35773.668,    6.1071
 35773.709,    6.2058
 35773.751,    6.3067
 35773.793,    6.4065
 35773.835,    6.5076
 35773.877,    6.6054
 35773.918,    6.7028
 35773.960,    6.8053
 35774.003,    6.9100
 35774.042,    6.9348
 35774.085,    6.9617
 35774.125,    6.9869
 35774.168,    7.0134
 35774.209,    7.0392
 35774.251,    7.0650
 35774.292,    7.0906
 35774.334,    7.1167
 35774.375,    7.1423
 35774.417,    7.1682
 35774.459,    7.1942
 35774.501,    7.2200
 35774.542,    7.2455
 35774.584,    7.2716
 35774.626,    7.2973
 35774.667,    7.3231
 35774.709,    7.3488
 35774.751,    7.3748
 35774.793,    7.4005
 35774.835,    7.4264
 35774.875,    7.4512
 35774.918,    7.4776
 35774.960,    7.5039
 35775.002,    7.5300
 35775.043,    7.5076
 35775.084,    7.4855
 35775.126,    7.4627
 35775.168,    7.4400
 35775.209,    7.4176
 35775.251,    7.3950
 35775.292,    7.3727
 35775.334,    7.3500
 35775.375,    7.3277
 35775.417,    7.3050
 35775.459,    7.2826
 35775.501,    7.2600
 35775.542,    7.2376
 35775.584,    7.2150
 35775.626,    7.1925
 35775.668,    7.1699
 35775.709,    7.1480
 35775.751,    7.1249
 35775.793,    7.1029
 35775.835,    7.0805
 35775.876,    7.0587
 35775.917,    7.0363
 35775.959,    7.0137
 35776.002,    6.9900
 35776.044,    6.9072
 35776.084,    6.8261
 35776.126,    6.7425
 35776.167,    6.6602
 35776.209,    6.5784
 35776.251,    6.4950
 35776.292,    6.4122
 35776.334,    6.3299
 35776.375,    6.2479
 35776.417,    6.1648
 35776.459,    6.0825
 35776.501,    6.0000
 35776.542,    5.9173
 35776.584,    5.8355
 35776.625,    5.7530
 35776.667,    5.6701
 35776.709,    5.5878
 35776.751,    5.5050
 35776.793,    5.4224
 35776.834,    5.3414
 35776.877,    5.2584
 35776.917,    5.1792
 35776.960,    5.0928
 35777.002,    5.0100
 35777.043,    5.0158
 35777.084,    5.0217
 35777.126,    5.0275
 35777.167,    5.0333
 35777.209,    5.0392
 35777.251,    5.0450
 35777.292,    5.0508
 35777.334,    5.0567
 35777.375,    5.0625
 35777.417,    5.0683
 35777.459,    5.0741
 35777.501,    5.0800
 35777.542,    5.0858
 35777.584,    5.0917
 35777.626,    5.0975
 35777.668,    5.1034
 35777.709,    5.1091
 35777.750,    5.1149
 35777.793,    5.1208
 35777.835,    5.1266
 35777.877,    5.1324
 35777.918,    5.1380
 35777.959,    5.1437
 35778.003,    5.1500
 35778.042,    5.1500
 35778.085,    5.1500
 35778.126,    5.1500
 35778.167,    5.1500
 35778.209,    5.1500
 35778.251,    5.1500
 35778.292,    5.1500
 35778.334,    5.1500
 35778.376,    5.1500
 35778.417,    5.1500
 35778.459,    5.1500
 35778.501,    5.1500
 35778.542,    5.1500
 35778.584,    5.1500
 35778.626,    5.1500
 35778.667,    5.1500
 35778.709,    5.1500
 35778.751,    5.1500
 35778.792,    5.1500
 35778.834,    5.1500
 35778.876,    5.1500
 35778.917,    5.1500
 35778.959,    5.1500
 35779.001,    5.1500
 35779.042,    5.1500
 35779.084,    5.1500
 35779.126,    5.1500
 35779.168,    5.1500
 35779.209,    5.1500
 35779.251,    5.1500
 35779.292,    5.1500
 35779.334,    5.1500
 35779.375,    5.1500
 35779.417,    5.1500
 35779.459,    5.1500
 35779.501,    5.1500
 35779.542,    5.1500
 35779.584,    5.1500
 35779.626,    5.1500
 35779.667,    5.1500
 35779.709,    5.1500
 35779.751,    5.1500
 35779.792,    5.1500
 35779.834,    5.1500
 35779.875,    5.1500
 35779.917,    5.1500
 35779.959,    5.1500
 35780.001,    5.1500
 35780.042,    5.1500
 35780.084,    5.1500
 35780.126,    5.1500
 35780.167,    5.1500
 35780.209,    5.1500
 35780.251,    5.1500
 35780.292,    5.1500
 35780.334,    5.1500
 35780.375,    5.1500
 35780.417,    5.1500
 35780.459,    5.1500
 35780.501,    5.1500
 35780.542,    5.1500
 35780.584,    5.1500
 35780.626,    5.1500
 35780.667,    5.1500
 35780.709,    5.1500
 35780.751,    5.1500
 35780.792,    5.1500
 35780.834,    5.1500
 35780.875,    5.1500
 35780.917,    5.1500
 35780.960,    5.1500
 35781.001,    5.1500
 35781.042,    5.1500
 35781.084,    5.1500
 35781.126,    5.1500
 35781.167,    5.1500
 35781.209,    5.1500
 35781.251,    5.1500
 35781.292,    5.1500
 35781.334,    5.1500
 35781.376,    5.1500
 35781.417,    5.1500
 35781.459,    5.1500
 35781.501,    5.1500
 35781.542,    5.1500
 35781.584,    5.1500
 35781.625,    5.1500
 35781.667,    5.1500
 35781.709,    5.1500
 35781.751,    5.1500
 35781.792,    5.1500
 35781.834,    5.1500
 35781.876,    5.1500
 35781.919,    5.1500
 35781.960,    5.1500
 35782.002,    5.1500
 35782.043,    5.1500
 35782.084,    5.1500
 35782.126,    5.1500
 35782.167,    5.1500
 35782.209,    5.1500
 35782.251,    5.1500
 35782.292,    5.1500
 35782.334,    5.1500
 35782.375,    5.1500
 35782.417,    5.1500
 35782.459,    5.1500
 35782.501,    5.1500
 35782.542,    5.1500
 35782.584,    5.1500
 35782.626,    5.1500
 35782.667,    5.1500
 35782.709,    5.1500
 35782.750,    5.1500
 35782.792,    5.1500
 35782.835,    5.1500
 35782.876,    5.1500
 35782.917,    5.1500
 35782.960,    5.1500
 35783.002,    5.1500
 35783.043,    5.1888
 35783.084,    5.2282
 35783.126,    5.2675
 35783.167,    5.3061
 35783.209,    5.3455
 35783.251,    5.3850
 35783.292,    5.4238
 35783.334,    5.4632
 35783.375,    5.5023
 35783.417,    5.5413
 35783.459,    5.5808
 35783.501,    5.6200
 35783.542,    5.6593
 35783.584,    5.6980
 35783.626,    5.7375
 35783.667,    5.7763
 35783.709,    5.8153
 35783.750,    5.8544
 35783.792,    5.8938
 35783.834,    5.9335
 35783.875,    5.9721
 35783.917,    6.0117
 35783.959,    6.0508
 35784.001,    6.0900
 35784.042,    6.0900
 35784.084,    6.0900
 35784.125,    6.0900
 35784.167,    6.0900
 35784.209,    6.0900
 35784.250,    6.0900
 35784.292,    6.0900
 35784.334,    6.0900
 35784.375,    6.0900
 35784.417,    6.0900
 35784.459,    6.0900
 35784.501,    6.0900
 35784.542,    6.0900
 35784.584,    6.0900
 35784.625,    6.0900
 35784.667,    6.0900
 35784.709,    6.0900
 35784.750,    6.0900
 35784.792,    6.0900
 35784.834,    6.0900
 35784.876,    6.0900
 35784.918,    6.0900
 35784.959,    6.0900
 35785.001,    6.0900
 35785.042,    6.0900
 35785.084,    6.0900
 35785.125,    6.0900
 35785.167,    6.0900
 35785.209,    6.0900
 35785.250,    6.0900
 35785.292,    6.0900
 35785.334,    6.0900
 35785.375,    6.0900
 35785.417,    6.0900
 35785.459,    6.0900
 35785.500,    6.0900
 35785.542,    6.0900
 35785.584,    6.0900
 35785.625,    6.0900
 35785.667,    6.0900
 35785.709,    6.0900
 35785.750,    6.0900
 35785.793,    6.0900
 35785.834,    6.0900
 35785.876,    6.0900
 35785.917,    6.0900
 35785.959,    6.0900
 35786.001,    6.0900
 35786.042,    6.0900
 35786.084,    6.0900
 35786.125,    6.0900
 35786.167,    6.0900
 35786.209,    6.0900
 35786.251,    6.0900
 35786.292,    6.0900
 35786.334,    6.0900
 35786.376,    6.0900
 35786.417,    6.0900
 35786.459,    6.0900
 35786.501,    6.0900
 35786.542,    6.0900
 35786.584,    6.0900
 35786.626,    6.0900
 35786.668,    6.0900
 35786.709,    6.0900
 35786.751,    6.0900
 35786.792,    6.0900
 35786.834,    6.0900
 35786.876,    6.0900
 35786.917,    6.0900
 35786.959,    6.0900
 35787.001,    6.0900
 35787.042,    6.0900
 35787.084,    6.0900
 35787.125,    6.0900
 35787.167,    6.0900
 35787.209,    6.0900
 35787.251,    6.0900
 35787.292,    6.0900
 35787.334,    6.0900
 35787.376,    6.0900
 35787.417,    6.0900
 35787.459,    6.0900
 35787.501,    6.0900
 35787.542,    6.0900
 35787.584,    6.0900
 35787.626,    6.0900
 35787.667,    6.0900
 35787.709,    6.0900
 35787.750,    6.0900
 35787.792,    6.0900
 35787.834,    6.0900
 35787.876,    6.0900
 35787.917,    6.0900
 35787.959,    6.0900
 35788.001,    6.0900
 35788.042,    6.0712
 35788.084,    6.0525
 35788.126,    6.0337
 35788.167,    6.0149
 35788.209,    5.9962
 35788.251,    5.9775
 35788.292,    5.9588
 35788.334,    5.9401
 35788.375,    5.9214
 35788.417,    5.9026
 35788.459,    5.8839
 35788.501,    5.8650
 35788.542,    5.8462
 35788.584,    5.8277
 35788.626,    5.8088
 35788.667,    5.7900
 35788.709,    5.7713
 35788.751,    5.7527
 35788.792,    5.7339
 35788.834,    5.7150
 35788.875,    5.6967
 35788.917,    5.6778
 35788.959,    5.6590
 35789.001,    5.6400
 35789.042,    5.6196
 35789.084,    5.5994
 35789.126,    5.5787
 35789.167,    5.5583
 35789.209,    5.5381
 35789.251,    5.5175
 35789.292,    5.4970
 35789.334,    5.4767
 35789.375,    5.4563
 35789.417,    5.4358
 35789.459,    5.4155
 35789.501,    5.3950
 35789.542,    5.3746
 35789.584,    5.3541
 35789.626,    5.3338
 35789.667,    5.3135
 35789.709,    5.2931
 35789.750,    5.2728
 35789.793,    5.2522
 35789.835,    5.2320
 35789.876,    5.2121
 35789.920,    5.1908
 35789.959,    5.1718
 35790.003,    5.1500
 35790.043,    5.2364
 35790.085,    5.3277
 35790.125,    5.4176
 35790.167,    5.5084
 35790.209,    5.5989
 35790.251,    5.6900
 35790.292,    5.7795
 35790.334,    5.8695
 35790.375,    5.9592
 35790.417,    6.0498
 35790.459,    6.1403
 35790.501,    6.2300
 35790.542,    6.3201
 35790.584,    6.4098
 35790.625,    6.4989
 35790.667,    6.5891
 35790.709,    6.6787
 35790.751,    6.7704
 35790.793,    6.8597
 35790.835,    6.9494
 35790.877,    7.0401
 35790.917,    7.1262
 35790.959,    7.2170
 35791.002,    7.3100
 35791.044,    7.2268
 35791.084,    7.1450
 35791.126,    7.0621
 35791.167,    6.9797
 35791.209,    6.8952
 35791.251,    6.8125
 35791.292,    6.7302
 35791.334,    6.6470
 35791.376,    6.5636
 35791.417,    6.4809
 35791.459,    6.3983
 35791.501,    6.3150
 35791.542,    6.2320
 35791.584,    6.1492
 35791.625,    6.0667
 35791.667,    5.9835
 35791.709,    5.9016
 35791.751,    5.8181
 35791.792,    5.7360
 35791.834,    5.6529
 35791.876,    5.5715
 35791.917,    5.4898
 35791.961,    5.4027
 35792.003,    5.3200
 35792.043,    5.2852
 35792.084,    5.2485
 35792.126,    5.2120
 35792.168,    5.1753
 35792.209,    5.1394
 35792.251,    5.1025
 35792.292,    5.0663
 35792.334,    5.0303
 35792.375,    4.9939
 35792.417,    4.9576
 35792.459,    4.9214
 35792.501,    4.8850
 35792.542,    4.8486
 35792.584,    4.8128
 35792.626,    4.7764
 35792.667,    4.7404
 35792.709,    4.7043
 35792.751,    4.6678
 35792.793,    4.6314
 35792.835,    4.5953
 35792.877,    4.5589
 35792.919,    4.5237
 35792.961,    4.4883
 35793.007,    4.4500
 35793.047,    4.4588
 35793.085,    4.4676
 35793.127,    4.4774
 35793.168,    4.4865
 35793.209,    4.4957
 35793.251,    4.5050
 35793.293,    4.5142
 35793.334,    4.5232
 35793.375,    4.5324
 35793.417,    4.5416
 35793.459,    4.5508
 35793.501,    4.5600
 35793.542,    4.5692
 35793.584,    4.5783
 35793.625,    4.5874
 35793.667,    4.5965
 35793.709,    4.6058
 35793.750,    4.6148
 35793.792,    4.6239
 35793.834,    4.6331
 35793.876,    4.6423
 35793.919,    4.6517
 35793.961,    4.6607
