$STR WITHDRAWAL AT SEG31                                     ELEV OF WITHDRAWAL CENTERLINE:172.     

JDAY,QWD(m3s-1)
 35757.339,    0.0000
 35757.380,    0.0000
 35757.420,    0.0000
 35757.460,    0.0000
 35757.507,    0.0000
 35757.549,    0.0000
 35757.585,    0.0000
 35757.630,    0.0000
 35757.670,    0.0000
 35757.710,    0.0000
 35757.752,    0.0000
 35757.795,    0.0000
 35757.835,    0.0000
 35757.880,    0.0000
 35757.920,    0.0000
 35757.962,    0.0000
 35758.007,    0.0000
 35758.047,    0.0000
 35758.087,    0.0000
 35758.129,    0.0000
 35758.170,    0.0000
 35758.210,    0.0000
 35758.257,    0.0000
 35758.297,    0.0000
 35758.339,    0.0000
 35758.380,    0.0000
 35758.420,    0.0000
 35758.460,    0.0000
 35758.506,    0.0000
 35758.546,    0.0000
 35758.589,    0.0000
 35758.630,    0.0000
 35758.670,    0.0000
 35758.710,    0.0000
 35758.751,    0.0000
 35758.795,    0.0000
 35758.835,    0.0000
 35758.880,    0.0000
 35758.920,    0.0000
 35758.962,    0.0000
 35759.007,    0.0000
 35759.047,    0.0000
 35759.087,    0.0000
 35759.129,    0.0000
 35759.170,    0.0000
 35759.210,    0.0000
 35759.257,    0.0000
 35759.297,    0.0000
 35759.339,    0.0000
 35759.380,    0.0000
 35759.420,    0.0000
 35759.460,    0.0000
 35759.506,    0.0000
 35759.546,    0.0000
 35759.584,    0.0000
 35759.630,    0.0000
 35759.670,    0.0000
 35759.710,    0.0000
 35759.752,    0.0000
 35759.795,    0.0000
 35759.835,    0.0000
 35759.880,    0.0000
 35759.920,    0.0000
 35759.962,    0.0000
 35760.007,    0.0000
 35760.047,    0.0000
 35760.087,    0.0000
 35760.129,    0.0000
 35760.170,    0.0000
 35760.210,    0.0000
 35760.256,    0.0000
 35760.294,    0.0000
 35760.334,    0.0000
 35760.379,    0.0000
 35760.420,    0.0000
 35760.460,    0.0000
 35760.506,    0.0000
 35760.542,    0.0000
 35760.586,    0.0000
 35760.627,    0.0000
 35760.669,    0.0000
 35760.709,    0.0000
 35760.751,    0.0000
 35760.793,    0.0000
 35760.840,    0.0000
 35760.879,    0.0000
 35760.919,    0.0000
 35760.965,    0.0000
 35761.006,    0.0000
 35761.046,    0.0000
 35761.087,    0.0000
 35761.126,    0.0000
 35761.169,    0.0000
 35761.210,    0.0000
 35761.255,    0.0000
 35761.295,    0.0000
 35761.335,    0.0000
 35761.378,    0.0000
 35761.417,    0.0000
 35761.459,    0.0000
 35761.503,    0.0000
 35761.545,    0.0000
 35761.586,    0.0000
 35761.627,    0.0000
 35761.668,    0.0000
 35761.710,    0.0000
 35761.751,    0.0000
 35761.798,    0.0000
 35761.839,    0.0000
 35761.880,    0.0000
 35761.920,    0.0000
 35761.964,    0.0000
 35762.007,    0.0000
 35762.047,    0.0000
 35762.087,    0.0000
 35762.128,    0.0000
 35762.168,    0.0000
 35762.210,    0.0000
 35762.255,    0.0000
 35762.295,    0.0000
 35762.335,    0.0000
 35762.378,    0.0000
 35762.417,    0.0000
 35762.460,    0.0000
 35762.503,    0.0000
 35762.542,    0.0000
 35762.585,    0.0000
 35762.627,    0.0000
 35762.669,    0.0000
 35762.710,    0.0000
 35762.755,    0.0000
 35762.797,    0.0000
 35762.837,    0.0000
 35762.876,    0.0000
 35762.920,    0.0000
 35762.962,    0.0000
 35763.005,    0.0000
 35763.045,    0.0000
 35763.085,    0.0000
 35763.126,    0.0000
 35763.168,    0.0000
 35763.210,    0.0000
 35763.253,    0.0000
 35763.293,    0.0000
 35763.334,    0.0000
 35763.377,    0.0000
 35763.417,    0.0000
 35763.459,    0.0000
 35763.502,    0.0000
 35763.542,    0.0000
 35763.585,    0.0000
 35763.627,    0.0000
 35763.670,    0.0000
 35763.710,    0.0000
 35763.753,    0.0000
 35763.793,    0.0000
 35763.834,    0.0000
 35763.879,    0.0000
 35763.919,    0.0000
 35763.959,    0.0000
 35764.005,    0.0000
 35764.045,    0.0000
 35764.086,    0.0000
 35764.127,    0.0000
 35764.168,    0.0000
 35764.210,    0.0000
 35764.253,    0.0000
 35764.292,    0.0000
 35764.335,    0.0000
 35764.376,    0.0000
 35764.417,    0.0000
 35764.459,    0.0000
 35764.502,    0.0000
 35764.543,    0.0000
 35764.585,    0.0000
 35764.627,    0.0000
 35764.669,    0.0000
 35764.710,    0.0000
 35764.752,    0.0000
 35764.793,    0.0000
 35764.839,    0.0000
 35764.880,    0.0000
 35764.920,    0.0000
 35764.962,    0.0000
 35765.007,    0.0000
 35765.047,    0.0000
 35765.086,    0.0000
 35765.127,    0.0000
 35765.170,    0.0000
 35765.210,    0.0000
 35765.252,    0.0000
 35765.292,    0.0000
 35765.334,    0.0000
 35765.376,    0.0000
 35765.418,    0.0000
 35765.460,    0.0000
 35765.501,    0.0000
 35765.543,    0.0000
 35765.584,    0.0000
 35765.626,    0.0000
 35765.668,    0.0000
 35765.710,    0.0000
 35765.752,    0.0000
 35765.795,    0.0000
 35765.836,    0.0000
 35765.878,    0.0000
 35765.920,    0.0000
 35765.962,    0.0000
 35766.006,    0.0000
 35766.045,    0.0000
 35766.084,    0.0000
 35766.127,    0.0000
 35766.169,    0.0000
 35766.209,    0.0000
 35766.252,    0.0000
 35766.294,    0.0000
 35766.334,    0.0000
 35766.375,    0.0000
 35766.417,    0.0000
 35766.460,    0.0000
 35766.501,    0.0000
 35766.543,    0.0000
 35766.585,    0.0000
 35766.626,    0.0000
 35766.669,    0.0000
 35766.709,    0.0000
 35766.753,    0.0000
 35766.797,    0.0000
 35766.839,    0.0000
 35766.880,    0.0000
 35766.920,    0.0000
 35766.961,    0.0000
 35767.003,    0.0000
 35767.043,    0.0000
 35767.084,    0.0000
 35767.127,    0.0000
 35767.168,    0.0000
 35767.209,    0.0000
 35767.251,    0.0000
 35767.292,    0.0000
 35767.334,    0.0000
 35767.375,    0.0000
 35767.417,    0.0000
 35767.459,    0.0000
 35767.501,    0.0000
 35767.542,    0.0000
 35767.584,    0.0000
 35767.626,    0.0000
 35767.668,    0.0000
 35767.710,    0.0000
 35767.751,    0.0000
 35767.792,    0.0000
 35767.835,    0.0000
 35767.876,    0.0000
 35767.919,    0.0000
 35767.960,    0.0000
 35768.002,    0.0000
 35768.043,    0.0000
 35768.084,    0.0000
 35768.126,    0.0000
 35768.168,    0.0000
 35768.209,    0.0000
 35768.251,    0.0000
 35768.292,    0.0000
 35768.334,    0.0000
 35768.375,    0.0000
 35768.417,    0.0000
 35768.459,    0.0000
 35768.501,    0.0000
 35768.542,    0.0000
 35768.584,    0.0000
 35768.626,    0.0000
 35768.668,    0.0000
 35768.709,    0.0000
 35768.752,    0.0000
 35768.793,    0.0000
 35768.834,    0.0000
 35768.876,    0.0000
 35768.918,    0.0000
 35768.959,    0.0000
 35769.002,    0.0000
 35769.043,    0.0000
 35769.084,    0.0000
 35769.126,    0.0000
 35769.168,    0.0000
 35769.209,    0.0000
 35769.251,    0.0000
 35769.292,    0.0000
 35769.334,    0.0000
 35769.375,    0.0000
 35769.417,    0.0000
 35769.459,    0.0000
 35769.501,    0.0000
 35769.542,    0.0000
 35769.584,    0.0000
 35769.625,    0.0000
 35769.667,    0.0000
 35769.709,    0.0000
 35769.751,    0.0000
 35769.794,    0.0000
 35769.837,    0.0000
 35769.875,    0.0000
 35769.918,    0.0000
 35769.961,    0.0000
 35770.002,    0.0000
 35770.042,    0.0000
 35770.084,    0.0000
 35770.126,    0.0000
 35770.168,    0.0000
 35770.209,    0.0000
 35770.251,    0.0000
 35770.292,    0.0000
 35770.334,    0.0000
 35770.375,    0.0000
 35770.417,    0.0000
 35770.459,    0.0000
 35770.501,    0.0000
 35770.542,    0.0000
 35770.584,    0.0000
 35770.625,    0.0000
 35770.667,    0.0000
 35770.709,    0.0000
 35770.752,    0.0000
 35770.792,    0.0000
 35770.835,    0.0000
 35770.876,    0.0000
 35770.917,    0.0000
 35770.960,    0.0000
 35771.002,    0.0000
 35771.043,    0.0000
 35771.084,    0.0000
 35771.125,    0.0000
 35771.168,    0.0000
 35771.209,    0.0000
 35771.251,    0.0000
 35771.292,    0.0000
 35771.333,    0.0000
 35771.375,    0.0000
 35771.417,    0.0000
 35771.459,    0.0000
 35771.501,    0.0000
 35771.542,    0.0000
 35771.584,    0.0000
 35771.626,    0.0000
 35771.667,    0.0000
 35771.709,    0.0000
 35771.751,    0.0000
 35771.793,    0.0000
 35771.834,    0.0000
 35771.878,    0.0000
 35771.918,    0.0000
 35771.962,    0.0000
 35772.004,    0.0000
 35772.043,    0.0000
 35772.084,    0.0000
 35772.126,    0.0000
 35772.167,    0.0000
 35772.209,    0.0000
 35772.251,    0.0000
 35772.292,    0.0000
 35772.334,    0.0000
 35772.376,    0.0000
 35772.417,    0.0000
 35772.459,    0.0000
 35772.501,    0.0000
 35772.542,    0.0000
 35772.584,    0.0000
 35772.626,    0.0000
 35772.667,    0.0000
 35772.709,    0.0000
 35772.751,    0.0000
 35772.792,    0.0000
 35772.835,    0.0000
 35772.876,    0.0000
 35772.918,    0.0000
 35772.960,    0.0000
 35773.002,    0.0000
 35773.043,    0.0000
 35773.084,    0.0000
 35773.126,    0.0000
 35773.167,    0.0000
 35773.209,    0.0000
 35773.251,    0.0000
 35773.292,    0.0000
 35773.334,    0.0000
 35773.375,    0.0000
 35773.417,    0.0000
 35773.459,    0.0000
 35773.501,    0.0000
 35773.542,    0.0000
 35773.584,    0.0000
 35773.625,    0.0000
 35773.668,    0.0000
 35773.709,    0.0000
 35773.751,    0.0000
 35773.793,    0.0000
 35773.835,    0.0000
 35773.877,    0.0000
 35773.918,    0.0000
 35773.960,    0.0000
 35774.003,    0.0000
 35774.042,    0.0000
 35774.085,    0.0000
 35774.125,    0.0000
 35774.168,    0.0000
 35774.209,    0.0000
 35774.251,    0.0000
 35774.292,    0.0000
 35774.334,    0.0000
 35774.375,    0.0000
 35774.417,    0.0000
 35774.459,    0.0000
 35774.501,    0.0000
 35774.542,    0.0000
 35774.584,    0.0000
 35774.626,    0.0000
 35774.667,    0.0000
 35774.709,    0.0000
 35774.751,    0.0000
 35774.793,    0.0000
 35774.835,    0.0000
 35774.875,    0.0000
 35774.918,    0.0000
 35774.960,    0.0000
 35775.002,    0.0000
 35775.043,    0.0000
 35775.084,    0.0000
 35775.126,    0.0000
 35775.168,    0.0000
 35775.209,    0.0000
 35775.251,    0.0000
 35775.292,    0.0000
 35775.334,    0.0000
 35775.375,    0.0000
 35775.417,    0.0000
 35775.459,    0.0000
 35775.501,    0.0000
 35775.542,    0.0000
 35775.584,    0.0000
 35775.626,    0.0000
 35775.668,    0.0000
 35775.709,    0.0000
 35775.751,    0.0000
 35775.793,    0.0000
 35775.835,    0.0000
 35775.876,    0.0000
 35775.917,    0.0000
 35775.959,    0.0000
 35776.002,    0.0000
 35776.044,    0.0000
 35776.084,    0.0000
 35776.126,    0.0000
 35776.167,    0.0000
 35776.209,    0.0000
 35776.251,    0.0000
 35776.292,    0.0000
 35776.334,    0.0000
 35776.375,    0.0000
 35776.417,    0.0000
 35776.459,    0.0000
 35776.501,    0.0000
 35776.542,    0.0000
 35776.584,    0.0000
 35776.625,    0.0000
 35776.667,    0.0000
 35776.709,    0.0000
 35776.751,    0.0000
 35776.793,    0.0000
 35776.834,    0.0000
 35776.877,    0.0000
 35776.917,    0.0000
 35776.960,    0.0000
 35777.002,    0.0000
 35777.043,    0.0000
 35777.084,    0.0000
 35777.126,    0.0000
 35777.167,    0.0000
 35777.209,    0.0000
 35777.251,    0.0000
 35777.292,    0.0000
 35777.334,    0.0000
 35777.375,    0.0000
 35777.417,    0.0000
 35777.459,    0.0000
 35777.501,    0.0000
 35777.542,    0.0000
 35777.584,    0.0000
 35777.626,    0.0000
 35777.668,    0.0000
 35777.709,    0.0000
 35777.750,    0.0000
 35777.793,    0.0000
 35777.835,    0.0000
 35777.877,    0.0000
 35777.918,    0.0000
 35777.959,    0.0000
 35778.003,    0.0000
 35778.042,    0.0000
 35778.085,    0.0000
 35778.126,    0.0000
 35778.167,    0.0000
 35778.209,    0.0000
 35778.251,    0.0000
 35778.292,    0.0000
 35778.334,    0.0000
 35778.376,    0.0000
 35778.417,    0.0000
 35778.459,    0.0000
 35778.501,    0.0000
 35778.542,    0.0000
 35778.584,    0.0000
 35778.626,    0.0000
 35778.667,    0.0000
 35778.709,    0.0000
 35778.751,    0.0000
 35778.792,    0.0000
 35778.834,    0.0000
 35778.876,    0.0000
 35778.917,    0.0000
 35778.959,    0.0000
 35779.001,    0.0000
 35779.042,    0.0000
 35779.084,    0.0000
 35779.126,    0.0000
 35779.168,    0.0000
 35779.209,    0.0000
 35779.251,    0.0000
 35779.292,    0.0000
 35779.334,    0.0000
 35779.375,    0.0000
 35779.417,    0.0000
 35779.459,    0.0000
 35779.501,    0.0000
 35779.542,    0.0000
 35779.584,    0.0000
 35779.626,    0.0000
 35779.667,    0.0000
 35779.709,    0.0000
 35779.751,    0.0000
 35779.792,    0.0000
 35779.834,    0.0000
 35779.875,    0.0000
 35779.917,    0.0000
 35779.959,    0.0000
 35780.001,    0.0000
 35780.042,    0.0000
 35780.084,    0.0000
 35780.126,    0.0000
 35780.167,    0.0000
 35780.209,    0.0000
 35780.251,    0.0000
 35780.292,    0.0000
 35780.334,    0.0000
 35780.375,    0.0000
 35780.417,    0.0000
 35780.459,    0.0000
 35780.501,    0.0000
 35780.542,    0.0000
 35780.584,    0.0000
 35780.626,    0.0000
 35780.667,    0.0000
 35780.709,    0.0000
 35780.751,    0.0000
 35780.792,    0.0000
 35780.834,    0.0000
 35780.875,    0.0000
 35780.917,    0.0000
 35780.960,    0.0000
 35781.001,    0.0000
 35781.042,    0.0000
 35781.084,    0.0000
 35781.126,    0.0000
 35781.167,    0.0000
 35781.209,    0.0000
 35781.251,    0.0000
 35781.292,    0.0000
 35781.334,    0.0000
 35781.376,    0.0000
 35781.417,    0.0000
 35781.459,    0.0000
 35781.501,    0.0000
 35781.542,    0.0000
 35781.584,    0.0000
 35781.625,    0.0000
 35781.667,    0.0000
 35781.709,    0.0000
 35781.751,    0.0000
 35781.792,    0.0000
 35781.834,    0.0000
 35781.876,    0.0000
 35781.919,    0.0000
 35781.960,    0.0000
 35782.002,    0.0000
 35782.043,    0.0000
 35782.084,    0.0000
 35782.126,    0.0000
 35782.167,    0.0000
 35782.209,    0.0000
 35782.251,    0.0000
 35782.292,    0.0000
 35782.334,    0.0000
 35782.375,    0.0000
 35782.417,    0.0000
 35782.459,    0.0000
 35782.501,    0.0000
 35782.542,    0.0000
 35782.584,    0.0000
 35782.626,    0.0000
 35782.667,    0.0000
 35782.709,    0.0000
 35782.750,    0.0000
 35782.792,    0.0000
 35782.835,    0.0000
 35782.876,    0.0000
 35782.917,    0.0000
 35782.960,    0.0000
 35783.002,    0.0000
 35783.043,    0.0000
 35783.084,    0.0000
 35783.126,    0.0000
 35783.167,    0.0000
 35783.209,    0.0000
 35783.251,    0.0000
 35783.292,    0.0000
 35783.334,    0.0000
 35783.375,    0.0000
 35783.417,    0.0000
 35783.459,    0.0000
 35783.501,    0.0000
 35783.542,    0.0000
 35783.584,    0.0000
 35783.626,    0.0000
 35783.667,    0.0000
 35783.709,    0.0000
 35783.750,    0.0000
 35783.792,    0.0000
 35783.834,    0.0000
 35783.875,    0.0000
 35783.917,    0.0000
 35783.959,    0.0000
 35784.001,    0.0000
 35784.042,    0.0000
 35784.084,    0.0000
 35784.125,    0.0000
 35784.167,    0.0000
 35784.209,    0.0000
 35784.250,    0.0000
 35784.292,    0.0000
 35784.334,    0.0000
 35784.375,    0.0000
 35784.417,    0.0000
 35784.459,    0.0000
 35784.501,    0.0000
 35784.542,    0.0000
 35784.584,    0.0000
 35784.625,    0.0000
 35784.667,    0.0000
 35784.709,    0.0000
 35784.750,    0.0000
 35784.792,    0.0000
 35784.834,    0.0000
 35784.876,    0.0000
 35784.918,    0.0000
 35784.959,    0.0000
 35785.001,    0.0000
 35785.042,    0.0000
 35785.084,    0.0000
 35785.125,    0.0000
 35785.167,    0.0000
 35785.209,    0.0000
 35785.250,    0.0000
 35785.292,    0.0000
 35785.334,    0.0000
 35785.375,    0.0000
 35785.417,    0.0000
 35785.459,    0.0000
 35785.500,    0.0000
 35785.542,    0.0000
 35785.584,    0.0000
 35785.625,    0.0000
 35785.667,    0.0000
 35785.709,    0.0000
 35785.750,    0.0000
 35785.793,    0.0000
 35785.834,    0.0000
 35785.876,    0.0000
 35785.917,    0.0000
 35785.959,    0.0000
 35786.001,    0.0000
 35786.042,    0.0000
 35786.084,    0.0000
 35786.125,    0.0000
 35786.167,    0.0000
 35786.209,    0.0000
 35786.251,    0.0000
 35786.292,    0.0000
 35786.334,    0.0000
 35786.376,    0.0000
 35786.417,    0.0000
 35786.459,    0.0000
 35786.501,    0.0000
 35786.542,    0.0000
 35786.584,    0.0000
 35786.626,    0.0000
 35786.668,    0.0000
 35786.709,    0.0000
 35786.751,    0.0000
 35786.792,    0.0000
 35786.834,    0.0000
 35786.876,    0.0000
 35786.917,    0.0000
 35786.959,    0.0000
 35787.001,    0.0000
 35787.042,    0.0000
 35787.084,    0.0000
 35787.125,    0.0000
 35787.167,    0.0000
 35787.209,    0.0000
 35787.251,    0.0000
 35787.292,    0.0000
 35787.334,    0.0000
 35787.376,    0.0000
 35787.417,    0.0000
 35787.459,    0.0000
 35787.501,    0.0000
 35787.542,    0.0000
 35787.584,    0.0000
 35787.626,    0.0000
 35787.667,    0.0000
 35787.709,    0.0000
 35787.750,    0.0000
 35787.792,    0.0000
 35787.834,    0.0000
 35787.876,    0.0000
 35787.917,    0.0000
 35787.959,    0.0000
 35788.001,    0.0000
 35788.042,    0.0000
 35788.084,    0.0000
 35788.126,    0.0000
 35788.167,    0.0000
 35788.209,    0.0000
 35788.251,    0.0000
 35788.292,    0.0000
 35788.334,    0.0000
 35788.375,    0.0000
 35788.417,    0.0000
 35788.459,    0.0000
 35788.501,    0.0000
 35788.542,    0.0000
 35788.584,    0.0000
 35788.626,    0.0000
 35788.667,    0.0000
 35788.709,    0.0000
 35788.751,    0.0000
 35788.792,    0.0000
 35788.834,    0.0000
 35788.875,    0.0000
 35788.917,    0.0000
 35788.959,    0.0000
 35789.001,    0.0000
 35789.042,    0.0000
 35789.084,    0.0000
 35789.126,    0.0000
 35789.167,    0.0000
 35789.209,    0.0000
 35789.251,    0.0000
 35789.292,    0.0000
 35789.334,    0.0000
 35789.375,    0.0000
 35789.417,    0.0000
 35789.459,    0.0000
 35789.501,    0.0000
 35789.542,    0.0000
 35789.584,    0.0000
 35789.626,    0.0000
 35789.667,    0.0000
 35789.709,    0.0000
 35789.750,    0.0000
 35789.793,    0.0000
 35789.835,    0.0000
 35789.876,    0.0000
 35789.920,    0.0000
 35789.959,    0.0000
 35790.003,    0.0000
 35790.043,    0.0000
 35790.085,    0.0000
 35790.125,    0.0000
 35790.167,    0.0000
 35790.209,    0.0000
 35790.251,    0.0000
 35790.292,    0.0000
 35790.334,    0.0000
 35790.375,    0.0000
 35790.417,    0.0000
 35790.459,    0.0000
 35790.501,    0.0000
 35790.542,    0.0000
 35790.584,    0.0000
 35790.625,    0.0000
 35790.667,    0.0000
 35790.709,    0.0000
 35790.751,    0.0000
 35790.793,    0.0000
 35790.835,    0.0000
 35790.877,    0.0000
 35790.917,    0.0000
 35790.959,    0.0000
 35791.002,    0.0000
 35791.044,    0.0000
 35791.084,    0.0000
 35791.126,    0.0000
 35791.167,    0.0000
 35791.209,    0.0000
 35791.251,    0.0000
 35791.292,    0.0000
 35791.334,    0.0000
 35791.376,    0.0000
 35791.417,    0.0000
 35791.459,    0.0000
 35791.501,    0.0000
 35791.542,    0.0000
 35791.584,    0.0000
 35791.625,    0.0000
 35791.667,    0.0000
 35791.709,    0.0000
 35791.751,    0.0000
 35791.792,    0.0000
 35791.834,    0.0000
 35791.876,    0.0000
 35791.917,    0.0000
 35791.961,    0.0000
 35792.003,    0.0000
 35792.043,    0.0000
 35792.084,    0.0000
 35792.126,    0.0000
 35792.168,    0.0000
 35792.209,    0.0000
 35792.251,    0.0000
 35792.292,    0.0000
 35792.334,    0.0000
 35792.375,    0.0000
 35792.417,    0.0000
 35792.459,    0.0000
 35792.501,    0.0000
 35792.542,    0.0000
 35792.584,    0.0000
 35792.626,    0.0000
 35792.667,    0.0000
 35792.709,    0.0000
 35792.751,    0.0000
 35792.793,    0.0000
 35792.835,    0.0000
 35792.877,    0.0000
 35792.919,    0.0000
 35792.961,    0.0000
 35793.007,    0.0000
 35793.047,    0.0000
 35793.085,    0.0000
 35793.127,    0.0000
 35793.168,    0.0000
 35793.209,    0.0000
 35793.251,    0.0000
 35793.293,    0.0000
 35793.334,    0.0000
 35793.375,    0.0000
 35793.417,    0.0000
 35793.459,    0.0000
 35793.501,    0.0000
 35793.542,    0.0000
 35793.584,    0.0000
 35793.625,    0.0000
 35793.667,    0.0000
 35793.709,    0.0000
 35793.750,    0.0000
 35793.792,    0.0000
 35793.834,    0.0000
 35793.876,    0.0000
 35793.919,    0.0000
 35793.961,    0.0000
